interval_begin,interval_end,charging_mwh,discharging_mwh,state_of_charge_mwh,cleared_mw_gen_energy,cleared_mw_load_energy,cleared_mw_raise_reg,cleared_mw_lower_reg,price_energy,price_lower_reg,price_raise_reg
2021-06-25 23:00:00+10:00,2021-06-25 23:05:00+10:00,0.0,0.377046957,34.95009826,0,0,80,80,217.29,5.95,18.4
2021-06-25 23:05:00+10:00,2021-06-25 23:10:00+10:00,0.0,0.669330957,34.2807673,0,0,80,62,96.5539,6.0,12.75
2021-06-25 23:10:00+10:00,2021-06-25 23:15:00+10:00,0.0,0.0,34.2807673,0,0,0,0,88.9999,6.0,12.75
2021-06-25 23:15:00+10:00,2021-06-25 23:20:00+10:00,0.0,0.0,34.2807673,0,0,0,0,87.2875,5.95,13.0
2021-06-25 23:20:00+10:00,2021-06-25 23:25:00+10:00,0.0,0.0,34.2807673,0,0,0,0,86.7803,6.0,13.0
2021-06-25 23:25:00+10:00,2021-06-25 23:30:00+10:00,0.0,1.676086957,32.60468035,0,0,80,0,89.0,5.95,12.75
2021-06-25 23:30:00+10:00,2021-06-25 23:35:00+10:00,0.0,0.0,32.60468035,0,0,0,0,112.32,5.95,12.75
2021-06-25 23:35:00+10:00,2021-06-25 23:40:00+10:00,1.29904,0.0,33.90372035,0,0,0,80,89.0,5.95,12.75
2021-06-25 23:40:00+10:00,2021-06-25 23:45:00+10:00,0.0,0.0,33.90372035,0,0,0,0,88.6417,5.95,12.75
2021-06-25 23:45:00+10:00,2021-06-25 23:50:00+10:00,0.0,0.0,33.90372035,0,0,0,0,89.0,6.0,12.75
2021-06-25 23:50:00+10:00,2021-06-25 23:55:00+10:00,0.0,0.0,33.90372035,0,0,0,0,89.0,5.95,12.75
2021-06-25 23:55:00+10:00,2021-06-26 00:00:00+10:00,0.0,1.592282609,32.31143774,0,0,76,0,80.8185,7.68,12.75
2021-06-26 00:00:00+10:00,2021-06-26 00:05:00+10:00,0.0,1.676086957,55.66173704,0,0,80,0,89.0,5.95,8.24
2021-06-26 00:05:00+10:00,2021-06-26 00:10:00+10:00,0.0,0.0,55.66173704,0,0,0,0,88.0,6.0,7.98
2021-06-26 00:10:00+10:00,2021-06-26 00:15:00+10:00,0.0,3.623188406,52.03854864,80,0,0,0,88.0,6.0,7.98
2021-06-26 00:15:00+10:00,2021-06-26 00:20:00+10:00,0.0,7.246376812,44.79217183,80,0,0,0,65.4072,7.68,7.98
2021-06-26 00:20:00+10:00,2021-06-26 00:25:00+10:00,0.0,7.246376812,37.54579501,80,0,0,0,65.4305,9.0,7.98
2021-06-26 00:25:00+10:00,2021-06-26 00:30:00+10:00,0.0,7.246376812,30.2994182,80,0,0,0,81.6979,7.73,8.24
2021-06-26 00:30:00+10:00,2021-06-26 00:35:00+10:00,0.0,2.324148406,27.9752698,0,0,0,80,89.0,10.6,12.07
2021-06-26 00:35:00+10:00,2021-06-26 00:40:00+10:00,0.0,0.0,27.9752698,0,0,0,0,89.0,8.97,11.9
2021-06-26 00:40:00+10:00,2021-06-26 00:45:00+10:00,1.29904,0.0,29.2743098,0,0,0,80,88.0,8.3,11.68
2021-06-26 00:45:00+10:00,2021-06-26 00:50:00+10:00,1.005724783,0.0,30.28003458,0,0,14,80,89.0,7.5,11.68
2021-06-26 00:50:00+10:00,2021-06-26 00:55:00+10:00,0.0,0.0,30.28003458,0,0,0,0,89.0,6.0,11.12
2021-06-26 00:55:00+10:00,2021-06-26 01:00:00+10:00,0.0,0.607581522,29.67245306,0,0,29,0,89.0,5.95,11.12
2021-06-26 01:00:00+10:00,2021-06-26 01:05:00+10:00,0.48714,0.0,30.15959306,0,0,0,30,106.731,5.95,13.8
2021-06-26 01:05:00+10:00,2021-06-26 01:10:00+10:00,0.0,0.0,30.15959306,0,0,0,0,88.6472,7.6975,11.9
2021-06-26 01:10:00+10:00,2021-06-26 01:15:00+10:00,0.0,0.0,30.15959306,0,0,0,0,89.0,5.95,7.98
2021-06-26 01:15:00+10:00,2021-06-26 01:20:00+10:00,0.0,0.0,30.15959306,0,0,0,0,82.8025,6.1975,9.99
2021-06-26 01:20:00+10:00,2021-06-26 01:25:00+10:00,0.0,0.0,30.15959306,0,0,0,0,80.096,6.15,7.98
2021-06-26 01:25:00+10:00,2021-06-26 01:30:00+10:00,0.0,0.712336957,29.4472561,0,0,34,0,71.3718,6.0,9.99
2021-06-26 01:30:00+10:00,2021-06-26 01:35:00+10:00,0.0,0.0,29.4472561,0,0,0,0,89.0,6.0,12.75
2021-06-26 01:35:00+10:00,2021-06-26 01:40:00+10:00,1.29904,0.0,30.7462961,0,0,0,80,87.3224,10.7,10.98
2021-06-26 01:40:00+10:00,2021-06-26 01:45:00+10:00,0.0,0.167608696,30.57868741,0,0,8,0,74.1022,7.73,10.98
2021-06-26 01:45:00+10:00,2021-06-26 01:50:00+10:00,0.0,0.0,30.57868741,0,0,0,0,60.0314,7.5,7.9
2021-06-26 01:50:00+10:00,2021-06-26 01:55:00+10:00,0.0,0.0,30.57868741,0,0,0,0,57.0141,5.95,7.9
2021-06-26 01:55:00+10:00,2021-06-26 02:00:00+10:00,0.0,0.69138587,29.88730154,0,0,33,0,52.1227,6.0,7.98
2021-06-26 02:00:00+10:00,2021-06-26 02:05:00+10:00,1.29904,0.0,31.18634154,0,0,0,80,58.5857,10.99,7.98
2021-06-26 02:05:00+10:00,2021-06-26 02:10:00+10:00,1.29904,0.0,32.48538154,0,0,0,80,53.4393,13.8,7.98
2021-06-26 02:10:00+10:00,2021-06-26 02:15:00+10:00,1.29904,0.0,33.78442154,0,0,0,80,52.3136,10.78,7.9
2021-06-26 02:15:00+10:00,2021-06-26 02:20:00+10:00,1.29904,0.0,35.08346154,0,0,0,80,52.4122,10.7,7.9
2021-06-26 02:20:00+10:00,2021-06-26 02:25:00+10:00,1.29904,0.0,36.38250154,0,0,0,80,44.9246,13.8,7.99
2021-06-26 02:25:00+10:00,2021-06-26 02:30:00+10:00,0.0,0.377046957,36.00545458,0,0,80,80,45.45,13.7742,7.99
2021-06-26 02:30:00+10:00,2021-06-26 02:35:00+10:00,0.0,0.377046957,35.62840762,0,0,80,80,52.1081,15.0,7.98
2021-06-26 02:35:00+10:00,2021-06-26 02:40:00+10:00,0.0,0.377046957,35.25136067,0,0,80,80,51.0537,15.0,7.98
2021-06-26 02:40:00+10:00,2021-06-26 02:45:00+10:00,0.0,0.377046957,34.87431371,0,0,80,80,55.2217,15.8833,7.98
2021-06-26 02:45:00+10:00,2021-06-26 02:50:00+10:00,0.0,0.377046957,34.49726675,0,0,80,80,49.6569,10.7112,7.98
2021-06-26 02:50:00+10:00,2021-06-26 02:55:00+10:00,1.29904,0.0,35.79630675,0,0,0,80,52.3555,10.99,7.98
2021-06-26 02:55:00+10:00,2021-06-26 03:00:00+10:00,0.0,0.062780652,35.7335261,0,0,65,80,49.7689,10.78,7.98
2021-06-26 03:00:00+10:00,2021-06-26 03:05:00+10:00,0.0,0.377046957,35.35647914,0,0,80,80,54.6883,15.0,7.9
2021-06-26 03:05:00+10:00,2021-06-26 03:10:00+10:00,0.0,0.377046957,34.97943219,0,0,80,80,45.45,10.6,7.98
2021-06-26 03:10:00+10:00,2021-06-26 03:15:00+10:00,0.0,0.377046957,34.60238523,0,0,80,80,52.8764,13.8,7.9
2021-06-26 03:15:00+10:00,2021-06-26 03:20:00+10:00,1.152382391,0.0,35.75476762,0,0,7,80,51.7496,10.6,7.9
2021-06-26 03:20:00+10:00,2021-06-26 03:25:00+10:00,1.29904,0.0,37.05380762,0,0,0,80,53.8428,10.99,7.98
2021-06-26 03:25:00+10:00,2021-06-26 03:30:00+10:00,0.0,0.680126594,36.37368103,40,0,39,80,52.093,10.7,7.9
2021-06-26 03:30:00+10:00,2021-06-26 03:35:00+10:00,0.0,2.629433855,33.74424717,57,0,22,80,54.9887,15.0,7.9
2021-06-26 03:35:00+10:00,2021-06-26 03:40:00+10:00,0.0,3.375059087,30.36918809,54,0,25,80,55.4275,13.8,7.9
2021-06-26 03:40:00+10:00,2021-06-26 03:45:00+10:00,0.0,1.146612174,29.22257591,0,0,0,80,51.2621,10.6,7.87
2021-06-26 03:45:00+10:00,2021-06-26 03:50:00+10:00,1.29904,0.0,30.52161591,0,0,0,80,48.7855,10.6,7.99
2021-06-26 03:50:00+10:00,2021-06-26 03:55:00+10:00,1.29904,0.0,31.82065591,0,0,0,80,51.3745,10.6,7.99
2021-06-26 03:55:00+10:00,2021-06-26 04:00:00+10:00,0.859067174,0.0,32.67972309,0,0,21,80,52.3685,10.6,7.98
2021-06-26 04:00:00+10:00,2021-06-26 04:05:00+10:00,0.0,0.838043478,31.84167961,0,0,40,0,40.4378,13.9,10.98
2021-06-26 04:05:00+10:00,2021-06-26 04:10:00+10:00,1.29904,0.0,33.14071961,0,0,0,80,48.8134,10.6,7.87
2021-06-26 04:10:00+10:00,2021-06-26 04:15:00+10:00,0.0,0.0,33.14071961,0,0,0,0,48.2226,8.3,7.87
2021-06-26 04:15:00+10:00,2021-06-26 04:20:00+10:00,0.0,0.0,33.14071961,0,0,0,0,53.2815,8.3,7.87
2021-06-26 04:20:00+10:00,2021-06-26 04:25:00+10:00,0.0,0.0,33.14071961,0,0,0,0,49.392,7.73,7.98
2021-06-26 04:25:00+10:00,2021-06-26 04:30:00+10:00,0.0,0.0,33.14071961,0,0,0,0,49.3381,7.73,7.87
2021-06-26 04:30:00+10:00,2021-06-26 04:35:00+10:00,0.0,0.0,33.14071961,0,0,0,0,49.8407,7.73,7.98
2021-06-26 04:35:00+10:00,2021-06-26 04:40:00+10:00,0.0,0.0,33.14071961,0,0,0,0,44.0965,7.73,7.99
2021-06-26 04:40:00+10:00,2021-06-26 04:45:00+10:00,1.29904,0.0,34.43975961,0,0,0,80,54.3302,10.6,7.98
2021-06-26 04:45:00+10:00,2021-06-26 04:50:00+10:00,1.29904,0.0,35.73879961,0,0,0,80,59.463,10.6,7.99
2021-06-26 04:50:00+10:00,2021-06-26 04:55:00+10:00,1.29904,0.0,37.03783961,0,0,0,80,53.0463,10.6,7.98
2021-06-26 04:55:00+10:00,2021-06-26 05:00:00+10:00,0.0,0.377046957,36.66079265,0,0,80,80,59.8117,10.6,7.98
2021-06-26 05:00:00+10:00,2021-06-26 05:05:00+10:00,0.0,0.377046957,36.2837457,0,0,80,80,61.3179,10.6,7.87
2021-06-26 05:05:00+10:00,2021-06-26 05:10:00+10:00,0.0,0.377046957,35.90669874,0,0,80,80,89.1,10.6,7.99
2021-06-26 05:10:00+10:00,2021-06-26 05:15:00+10:00,0.0,0.377046957,35.52965178,0,0,80,80,88.6182,10.6,7.89
2021-06-26 05:15:00+10:00,2021-06-26 05:20:00+10:00,0.0,0.377046957,35.15260483,0,0,80,80,62.0896,13.8,7.87
2021-06-26 05:20:00+10:00,2021-06-26 05:25:00+10:00,0.0,0.380398174,34.77220665,3,0,76,80,89.0,10.7,7.87
2021-06-26 05:25:00+10:00,2021-06-26 05:30:00+10:00,0.0,2.180425725,32.59178093,16,0,63,0,89.0,10.7,7.87
2021-06-26 05:30:00+10:00,2021-06-26 05:35:00+10:00,0.574402319,0.0,33.16618325,0,0,0,80,89.0,10.7,7.87
2021-06-26 05:35:00+10:00,2021-06-26 05:40:00+10:00,1.29904,0.0,34.46522325,0,0,0,80,89.0,10.6,7.87
2021-06-26 05:40:00+10:00,2021-06-26 05:45:00+10:00,1.29904,0.0,35.76426325,0,0,0,80,91.911,10.6,7.87
2021-06-26 05:45:00+10:00,2021-06-26 05:50:00+10:00,0.0,0.377046957,35.38721629,0,0,80,80,89.0,10.6,7.87
2021-06-26 05:50:00+10:00,2021-06-26 05:55:00+10:00,0.0,1.728042783,33.65917351,9,0,70,0,89.0,10.6,7.87
2021-06-26 05:55:00+10:00,2021-06-26 06:00:00+10:00,0.0,2.525181159,31.13399235,19,0,60,0,89.1,10.6,7.99
2021-06-26 06:00:00+10:00,2021-06-26 06:05:00+10:00,0.0,0.926904435,30.20708791,47,0,0,80,88.707,20.8,7.99
2021-06-26 06:05:00+10:00,2021-06-26 06:10:00+10:00,0.0,1.583822319,28.62326559,0,0,36,80,89.0098,21.0,7.99
2021-06-26 06:10:00+10:00,2021-06-26 06:15:00+10:00,1.29904,0.0,29.92230559,0,0,0,80,89.0,14.0,7.98
2021-06-26 06:15:00+10:00,2021-06-26 06:20:00+10:00,1.29904,0.0,31.22134559,0,0,0,80,90.8942,13.8275,7.87
2021-06-26 06:20:00+10:00,2021-06-26 06:25:00+10:00,1.29904,0.0,32.52038559,0,0,0,80,92.44,13.8275,7.87
2021-06-26 06:25:00+10:00,2021-06-26 06:30:00+10:00,0.691458478,0.0,33.21184407,0,0,29,80,92.44,10.88,7.87
2021-06-26 06:30:00+10:00,2021-06-26 06:35:00+10:00,1.29904,0.0,34.51088407,0,0,0,80,89.0,13.9,7.87
2021-06-26 06:35:00+10:00,2021-06-26 06:40:00+10:00,1.29904,0.0,35.80992407,0,0,0,80,89.0,13.8275,7.98
2021-06-26 06:40:00+10:00,2021-06-26 06:45:00+10:00,1.29904,0.0,37.10896407,0,0,0,80,66.1981,14.73,7.99
2021-06-26 06:45:00+10:00,2021-06-26 06:50:00+10:00,0.0,0.809738884,36.29922519,56,0,23,80,89.0,10.6,7.99
2021-06-26 06:50:00+10:00,2021-06-26 06:55:00+10:00,0.0,4.474894638,31.82433055,35,0,44,0,89.01,10.6,7.99
2021-06-26 06:55:00+10:00,2021-06-26 07:00:00+10:00,0.0,3.873088768,27.95124178,26,0,53,0,92.44,10.6,7.99
2021-06-26 07:00:00+10:00,2021-06-26 07:05:00+10:00,0.0,0.402273406,27.54896838,0,0,25,80,58.0356,14.0,12.75
2021-06-26 07:05:00+10:00,2021-06-26 07:10:00+10:00,1.29904,0.0,28.84800838,0,0,0,80,88.0,10.6,9.99
2021-06-26 07:10:00+10:00,2021-06-26 07:15:00+10:00,1.29904,0.0,30.14704838,0,0,0,80,89.0,10.6,7.98
2021-06-26 07:15:00+10:00,2021-06-26 07:20:00+10:00,1.29904,0.0,31.44608838,0,0,0,80,89.0,10.6,9.99
2021-06-26 07:20:00+10:00,2021-06-26 07:25:00+10:00,1.29904,0.0,32.74512838,0,0,0,80,91.01,12.31,9.99
2021-06-26 07:25:00+10:00,2021-06-26 07:30:00+10:00,1.29904,0.0,34.04416838,0,0,0,80,92.44,10.88,10.62
2021-06-26 07:30:00+10:00,2021-06-26 07:35:00+10:00,1.29904,0.0,35.34320838,0,0,0,80,62.6427,14.73,12.75
2021-06-26 07:35:00+10:00,2021-06-26 07:40:00+10:00,0.0,0.125633913,35.21757446,0,0,68,80,68.2,20.8,13.3455
2021-06-26 07:40:00+10:00,2021-06-26 07:45:00+10:00,1.29904,0.0,36.51661446,0,0,0,80,88.0,10.6,10.62
2021-06-26 07:45:00+10:00,2021-06-26 07:50:00+10:00,0.0,0.0,36.51661446,0,0,0,0,88.0,14.0,7.87
2021-06-26 07:50:00+10:00,2021-06-26 07:55:00+10:00,0.0,0.377046957,36.13956751,0,0,80,80,86.1,14.0,10.703
2021-06-26 07:55:00+10:00,2021-06-26 08:00:00+10:00,0.0,0.377046957,35.76252055,0,0,80,80,88.0,10.6,7.87
2021-06-26 08:00:00+10:00,2021-06-26 08:05:00+10:00,1.29904,0.0,37.06156055,0,0,0,80,89.0,10.88,7.98
2021-06-26 08:05:00+10:00,2021-06-26 08:10:00+10:00,0.0,0.377046957,36.68451359,0,0,80,80,88.1287,10.7,7.98
2021-06-26 08:10:00+10:00,2021-06-26 08:15:00+10:00,0.0,0.377046957,36.30746664,0,0,80,80,89.5975,10.88,8.47231
2021-06-26 08:15:00+10:00,2021-06-26 08:20:00+10:00,0.0,0.377046957,35.93041968,0,0,80,80,89.0,10.7,7.98
2021-06-26 08:20:00+10:00,2021-06-26 08:25:00+10:00,0.0,0.377046957,35.55337272,0,0,80,80,89.0,10.7,7.98
2021-06-26 08:25:00+10:00,2021-06-26 08:30:00+10:00,0.0,0.377046957,35.17632577,0,0,80,80,82.08,10.7,7.98
2021-06-26 08:30:00+10:00,2021-06-26 08:35:00+10:00,0.0,0.377046957,34.79927881,0,0,80,80,89.0,10.6,9.99
2021-06-26 08:35:00+10:00,2021-06-26 08:40:00+10:00,0.0,0.523188957,34.27608986,0,0,80,71,89.0,10.6,7.98
2021-06-26 08:40:00+10:00,2021-06-26 08:45:00+10:00,1.278088913,0.0,35.55417877,0,0,1,80,89.0,10.6,7.98
2021-06-26 08:45:00+10:00,2021-06-26 08:50:00+10:00,1.29904,0.0,36.85321877,0,0,0,80,87.44,10.6,7.98
2021-06-26 08:50:00+10:00,2021-06-26 08:55:00+10:00,0.0,0.377046957,36.47617181,0,0,80,80,88.7843,10.6,7.98
2021-06-26 08:55:00+10:00,2021-06-26 09:00:00+10:00,0.0,0.377046957,36.09912486,0,0,80,80,88.0,10.6,7.98
2021-06-26 09:00:00+10:00,2021-06-26 09:05:00+10:00,0.0,0.377046957,35.7220779,0,0,80,80,94.13,10.7,11.68
2021-06-26 09:05:00+10:00,2021-06-26 09:10:00+10:00,0.0,0.377046957,35.34503094,0,0,80,80,89.1,10.7,10.98
2021-06-26 09:10:00+10:00,2021-06-26 09:15:00+10:00,1.29904,0.0,36.64407094,0,0,0,80,88.0,7.89167,8.16769
2021-06-26 09:15:00+10:00,2021-06-26 09:20:00+10:00,0.0,1.676086957,34.96798399,0,0,80,0,85.0508,7.72917,8.25846
2021-06-26 09:20:00+10:00,2021-06-26 09:25:00+10:00,0.0,0.377046957,34.59093703,0,0,80,80,82.08,10.7,10.62
2021-06-26 09:25:00+10:00,2021-06-26 09:30:00+10:00,1.29904,0.0,35.88997703,0,0,0,80,66.1214,11.065,8.47231
2021-06-26 09:30:00+10:00,2021-06-26 09:35:00+10:00,0.0,0.0,35.88997703,0,0,0,0,69.2434,10.99,11.4097
2021-06-26 09:35:00+10:00,2021-06-26 09:40:00+10:00,0.0,1.676086957,34.21389007,0,0,80,0,65.5839,13.8,10.62
2021-06-26 09:40:00+10:00,2021-06-26 09:45:00+10:00,0.0,1.676086957,32.53780312,0,0,80,0,64.3092,10.99,11.32
2021-06-26 09:45:00+10:00,2021-06-26 09:50:00+10:00,1.29904,0.0,33.83684312,0,0,0,80,64.6303,10.99,8.59692
2021-06-26 09:50:00+10:00,2021-06-26 09:55:00+10:00,0.0,0.041829565,33.79501355,0,0,64,80,63.3112,13.8,10.98
2021-06-26 09:55:00+10:00,2021-06-26 10:00:00+10:00,0.083876957,0.0,33.87889051,0,0,58,80,61.0358,10.99,8.5988
2021-06-26 10:00:00+10:00,2021-06-26 10:05:00+10:00,7.26087e-05,0.0,33.87896312,0,0,62,80,62.3145,10.7,15.0
2021-06-26 10:05:00+10:00,2021-06-26 10:10:00+10:00,1.29904,0.0,35.17800312,0,0,0,80,61.9754,10.8,14.8299
2021-06-26 10:10:00+10:00,2021-06-26 10:15:00+10:00,1.29904,0.0,36.47704312,0,0,0,80,61.0051,10.6,12.35
2021-06-26 10:15:00+10:00,2021-06-26 10:20:00+10:00,0.0,0.377046957,36.09999616,0,0,80,80,60.3944,10.7,9.65
2021-06-26 10:20:00+10:00,2021-06-26 10:25:00+10:00,0.0,0.377046957,35.7229492,0,0,80,80,56.0532,10.6,7.87
2021-06-26 10:25:00+10:00,2021-06-26 10:30:00+10:00,0.0,0.377046957,35.34590225,0,0,80,80,48.2159,10.7,7.87
2021-06-26 10:30:00+10:00,2021-06-26 10:35:00+10:00,0.0,1.676086957,33.66981529,0,0,80,0,81.27,7.73,7.87
2021-06-26 10:35:00+10:00,2021-06-26 10:40:00+10:00,0.0,1.676086957,31.99372833,0,0,80,0,57.8995,10.7,7.87
2021-06-26 10:40:00+10:00,2021-06-26 10:45:00+10:00,0.0,0.0,31.99372833,0,0,0,0,57.5985,10.7,7.87
2021-06-26 10:45:00+10:00,2021-06-26 10:50:00+10:00,0.0,0.0,31.99372833,0,0,0,0,56.8122,7.73,7.87
2021-06-26 10:50:00+10:00,2021-06-26 10:55:00+10:00,0.0,0.0,31.99372833,0,0,0,0,46.4032,10.7,7.87
2021-06-26 10:55:00+10:00,2021-06-26 11:00:00+10:00,0.0,1.005652174,30.98807616,0,0,48,0,40.3525,10.7,7.87
2021-06-26 11:00:00+10:00,2021-06-26 11:05:00+10:00,1.29904,0.0,32.28711616,0,0,0,80,54.1845,10.6,7.87
2021-06-26 11:05:00+10:00,2021-06-26 11:10:00+10:00,1.29904,0.0,33.58615616,0,0,0,80,65.3183,10.6,7.87
2021-06-26 11:10:00+10:00,2021-06-26 11:15:00+10:00,1.29904,0.0,34.88519616,0,0,0,80,68.373,10.6,7.87
2021-06-26 11:15:00+10:00,2021-06-26 11:20:00+10:00,0.942871522,0.0,35.82806768,0,0,17,80,54.4676,10.6,7.87
2021-06-26 11:20:00+10:00,2021-06-26 11:25:00+10:00,0.565751957,0.0,36.39381964,0,0,35,80,55.6105,10.6,7.87
2021-06-26 11:25:00+10:00,2021-06-26 11:30:00+10:00,0.0,1.676086957,34.71773268,0,0,80,0,54.46,10.7,7.87
2021-06-26 11:30:00+10:00,2021-06-26 11:35:00+10:00,0.0,0.377046957,34.34068572,0,0,80,80,54.7503,10.6,7.87
2021-06-26 11:35:00+10:00,2021-06-26 11:40:00+10:00,1.29904,0.0,35.63972572,0,0,0,80,54.4218,10.6,7.87
2021-06-26 11:40:00+10:00,2021-06-26 11:45:00+10:00,1.29904,0.0,36.93876572,0,0,0,80,48.8221,10.6,7.87
2021-06-26 11:45:00+10:00,2021-06-26 11:50:00+10:00,0.0,0.377046957,36.56171877,0,0,80,80,55.032,10.6,7.87
2021-06-26 11:50:00+10:00,2021-06-26 11:55:00+10:00,0.0,0.377046957,36.18467181,0,0,80,80,48.2387,10.6,7.87
2021-06-26 11:55:00+10:00,2021-06-26 12:00:00+10:00,0.0,0.377046957,35.80762486,0,0,80,80,45.2272,10.6,7.87
2021-06-26 12:00:00+10:00,2021-06-26 12:05:00+10:00,0.0,0.377046957,35.4305779,0,0,80,80,46.6193,10.6,7.87
2021-06-26 12:05:00+10:00,2021-06-26 12:10:00+10:00,0.0,0.377046957,35.05353094,0,0,80,80,39.2775,10.6,7.87
2021-06-26 12:10:00+10:00,2021-06-26 12:15:00+10:00,0.0,0.377046957,34.67648399,0,0,80,80,47.6038,13.8,7.87
2021-06-26 12:15:00+10:00,2021-06-26 12:20:00+10:00,0.0,0.377046957,34.29943703,0,0,80,80,46.6333,11.0892,7.87
2021-06-26 12:20:00+10:00,2021-06-26 12:25:00+10:00,1.29904,0.0,35.59847703,0,0,0,80,33.4541,10.78,7.87
2021-06-26 12:25:00+10:00,2021-06-26 12:30:00+10:00,0.272436739,0.0,35.87091377,0,0,49,80,36.5358,10.6,7.87
2021-06-26 12:30:00+10:00,2021-06-26 12:35:00+10:00,0.0,0.377046957,35.49386681,0,0,80,80,33.3702,13.8,7.87
2021-06-26 12:35:00+10:00,2021-06-26 12:40:00+10:00,1.29904,0.0,36.79290681,0,0,0,80,36.9302,13.8,7.87
2021-06-26 12:40:00+10:00,2021-06-26 12:45:00+10:00,0.0,0.377046957,36.41585986,0,0,80,80,26.8645,13.8,7.87
2021-06-26 12:45:00+10:00,2021-06-26 12:50:00+10:00,0.0,0.377046957,36.0388129,0,0,80,80,16.4714,13.8,7.87
2021-06-26 12:50:00+10:00,2021-06-26 12:55:00+10:00,0.0,0.377046957,35.66176594,0,0,80,80,34.928,15.0,7.87
2021-06-26 12:55:00+10:00,2021-06-26 13:00:00+10:00,0.0,0.377046957,35.28471899,0,0,80,80,35.0841,15.0,7.87
2021-06-26 13:00:00+10:00,2021-06-26 13:05:00+10:00,0.0,0.377046957,34.90767203,0,0,80,80,35.2399,15.0,7.89
2021-06-26 13:05:00+10:00,2021-06-26 13:10:00+10:00,0.0,0.377046957,34.53062507,0,0,80,80,35.6233,15.0,7.87
2021-06-26 13:10:00+10:00,2021-06-26 13:15:00+10:00,1.29904,0.0,35.82966507,0,0,0,80,36.1035,15.0,7.87
2021-06-26 13:15:00+10:00,2021-06-26 13:20:00+10:00,1.29904,0.0,37.12870507,0,0,0,80,33.1948,15.0,7.87
2021-06-26 13:20:00+10:00,2021-06-26 13:25:00+10:00,0.0,0.377046957,36.75165812,0,0,80,80,37.9707,15.0,7.87
2021-06-26 13:25:00+10:00,2021-06-26 13:30:00+10:00,0.0,0.377046957,36.37461116,0,0,80,80,24.267,15.0,7.87
2021-06-26 13:30:00+10:00,2021-06-26 13:35:00+10:00,0.0,0.377046957,35.9975642,0,0,80,80,33.3473,17.5225,7.87
2021-06-26 13:35:00+10:00,2021-06-26 13:40:00+10:00,0.0,0.377046957,35.62051725,0,0,80,80,28.7498,17.52,7.89
2021-06-26 13:40:00+10:00,2021-06-26 13:45:00+10:00,0.0,0.377046957,35.24347029,0,0,80,80,34.471,17.5363,7.87
2021-06-26 13:45:00+10:00,2021-06-26 13:50:00+10:00,0.0,0.377046957,34.86642333,0,0,80,80,36.5274,15.0,7.87
2021-06-26 13:50:00+10:00,2021-06-26 13:55:00+10:00,0.0,1.676086957,33.19033638,0,0,80,0,36.9082,13.7,7.87
2021-06-26 13:55:00+10:00,2021-06-26 14:00:00+10:00,1.29904,0.0,34.48937638,0,0,0,80,37.3605,10.99,7.99
2021-06-26 14:00:00+10:00,2021-06-26 14:05:00+10:00,1.29904,0.0,35.78841638,0,0,0,80,30.5085,10.7,7.89
2021-06-26 14:05:00+10:00,2021-06-26 14:10:00+10:00,1.29904,0.0,37.08745638,0,0,0,80,36.3594,10.7,7.89
2021-06-26 14:10:00+10:00,2021-06-26 14:15:00+10:00,0.0,0.377046957,36.71040942,0,0,80,80,46.3735,10.6,7.89
2021-06-26 14:15:00+10:00,2021-06-26 14:20:00+10:00,0.0,0.377046957,36.33336246,0,0,80,80,46.0099,10.6,7.99
2021-06-26 14:20:00+10:00,2021-06-26 14:25:00+10:00,0.0,0.377046957,35.95631551,0,0,80,80,40.1106,10.6,7.99
2021-06-26 14:25:00+10:00,2021-06-26 14:30:00+10:00,0.0,0.377046957,35.57926855,0,0,80,80,-3.1,10.6,7.87
2021-06-26 14:30:00+10:00,2021-06-26 14:35:00+10:00,0.921920435,0.0,36.50118899,0,0,18,80,40.7404,10.6,7.87
2021-06-26 14:35:00+10:00,2021-06-26 14:40:00+10:00,1.29904,0.0,37.80022899,0,0,0,80,34.654,10.6,7.87
2021-06-26 14:40:00+10:00,2021-06-26 14:45:00+10:00,1.29904,0.0,39.09926899,0,0,0,80,52.0827,10.6,7.87
2021-06-26 14:45:00+10:00,2021-06-26 14:50:00+10:00,0.0,0.377046957,38.72222203,0,0,80,80,43.0211,10.6,7.99
2021-06-26 14:50:00+10:00,2021-06-26 14:55:00+10:00,0.0,0.377046957,38.34517507,0,0,80,80,52.5425,10.99,7.99
2021-06-26 14:55:00+10:00,2021-06-26 15:00:00+10:00,0.0,0.377046957,37.96812812,0,0,80,80,48.6669,10.6,7.89
2021-06-26 15:00:00+10:00,2021-06-26 15:05:00+10:00,0.0,0.393284957,37.57484316,0,0,80,79,46.3043,5.95,15.0
2021-06-26 15:05:00+10:00,2021-06-26 15:10:00+10:00,0.0,0.377046957,37.1977962,0,0,80,80,53.2459,7.73,12.75
2021-06-26 15:10:00+10:00,2021-06-26 15:15:00+10:00,1.29904,0.0,38.4968362,0,0,0,80,29.2708,7.65,7.99
2021-06-26 15:15:00+10:00,2021-06-26 15:20:00+10:00,0.0,0.377046957,38.11978925,0,0,80,80,42.4932,6.0,14.73
2021-06-26 15:20:00+10:00,2021-06-26 15:25:00+10:00,0.0,1.676086957,36.44370229,0,0,80,0,43.4032,7.65,10.98
